Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
C0191,Cancer,Tumor,4.861016829867168,12.489434304270159,2.3469501070291057,3.4923567036575944,12.841393990828095,8.081798885545687,1.3816938938253407
C0192,Cancer,Tumor,4.6465773886159925,14.272843801705832,3.713622693927428,3.1235946353837245,6.764177594994191,7.418097405583624,2.625058818393463
C0193,Cancer,Tumor,4.814338458812709,12.982280088567014,3.467888233086035,4.325916387704648,13.343774732207853,3.135012480136579,1.1607528045369475
C0194,Cancer,Tumor,5.140781739762068,13.75979793702043,2.3706542968308133,4.065933523087995,7.552784452734581,6.503967531685672,1.3227058192223202
C0195,Cancer,Healthy_Control,5.479581646479191,13.897446967759842,2.366551639125708,3.4149843049195807,6.498112340910927,5.260686458003505,1.5620758903326173
C0196,Cancer,Tumor,5.278355974297042,15.991088783691444,2.90702846691818,3.2944222297748165,12.036267424417003,6.2960664360326435,2.145572300712362
C0197,Cancer,Tumor,4.738993628612045,11.516356064241805,1.786935785701588,2.4260920680614375,10.252510954586336,7.695281135892361,1.771276470409923
C0198,Cancer,Tumor,5.258161745229705,14.456289334103115,3.269165980964863,4.3532549896379376,10.19396871024316,7.711471504544751,1.6491184455495889
C0199,Cancer,Tumor,5.776427576979944,16.502984405376584,4.928201866975161,2.7968898555759933,10.34810435250464,5.780719090304197,2.1884293439224622
C0200,Cancer,Tumor,5.26718558251875,15.48890425153132,3.544623687528049,4.246001687409205,12.462739865924444,5.797947272383692,3.801101437162445
C0201,Cancer,Tumor,4.547862936310219,13.80080164848379,0.4422164065835754,4.4270363665272,8.369927861153604,5.719330459093339,1.2057413058097275
C0202,Cancer,Tumor,5.316298473676721,12.182255460735615,2.1368993844945323,2.442878594705398,12.91012525489263,4.8672030157245345,1.1103812738578123
C0203,Cancer,Tumor,4.873417605632401,15.848083108968634,4.116572560082235,4.37575410870389,6.870569033479794,6.713445023487382,-0.12608767136094423
C0204,Cancer,Tumor,5.061013241411241,17.852863040581905,2.885121894572243,2.893416023677659,8.505845760129864,7.908332148779234,0.9475595146821434
C0205,Cancer,Tumor,5.088249188559226,13.268276267794594,3.0976158576202546,2.836414187366986,5.080676138162538,7.15801564796651,2.425004392321621
C0206,Cancer,Tumor,5.0764469403545744,14.692870850619707,1.76208779897042,3.6618695472605944,9.709953162180812,6.637433311909549,2.114696396426378
C0207,Cancer,Healthy_Control,3.860976190179753,12.398716191787203,4.014256945359024,4.057430325782542,10.748946108346226,5.555532069080884,4.11278617572475
C0208,Cancer,Tumor,5.564518264959476,15.002726746599,1.4755067125274535,4.3145505410037375,12.859480405320495,8.034309734061917,0.1990879674796664
C0209,Cancer,Tumor,4.015479897017573,13.08037156249154,2.2784667243042414,2.5627698183964793,9.891117740241656,7.009759123085284,1.7935944069774141
C0210,Cancer,Tumor,4.762816243972616,12.258367650016199,2.3398630758599537,4.996326452385462,8.690166489241818,7.341777099959719,3.0310994487509433
C0211,Cancer,Healthy_Control,5.253382382800181,14.140968473124572,2.529308852547876,4.9198040577636535,9.480691273347777,7.284146416752238,1.1461424874025474
C0212,Cancer,Healthy_Control,4.206530911245144,13.69568842401797,2.7460027002920895,2.5152301375513355,10.274976294905056,8.281647056122129,0.9860578837430032
C0213,Cancer,Tumor,5.743875007191022,12.421655463611929,4.017145397833336,3.392247630695351,13.578188639452684,6.614219326708479,2.359628877117662
C0214,Cancer,Tumor,5.191072569179236,13.711843924240796,3.2189643654975333,2.389167087866567,12.260745080723334,8.126045201474037,2.4677067292023813
C0215,Cancer,Tumor,4.605342929965251,15.276917047584927,4.435972565523147,5.147721756438513,7.002615889429864,5.148272276400173,1.2964874118721752
C0216,Cancer,Tumor,4.04049740625358,15.683602628457392,4.558419566259887,3.8577304364054554,9.46104522097594,9.649649720035239,1.5657797057463902
C0217,Cancer,Tumor,4.49157455902609,11.965221534790235,2.039960703892305,4.553691623318002,8.027062652684249,7.290045919785676,2.299811983770918
C0218,Cancer,Tumor,3.9458227022667858,13.149609896049748,2.782035877703786,3.9514828336715455,14.244216248341882,8.536760247634206,2.266335512610933
C0219,Cancer,Tumor,5.462604733440051,12.349058318500232,2.137761468054746,4.417474924842697,9.461264216192594,6.911513779920683,0.6410687752486919
C0220,Cancer,Healthy_Control,5.166015947564031,15.578311832578358,2.120652057250708,1.5168341992623535,7.55069629772264,8.277423987396167,1.60904235503508
C0221,Cancer,Tumor,5.27578276630095,9.560979052641049,3.827007057859011,4.87697411840205,12.49218589646604,9.833635630886398,-0.30207204426336953
C0222,Cancer,Tumor,5.092689900853097,10.73084272370024,2.9063595577180785,4.836755608425596,12.047182804955831,7.035275738050338,3.134750673621163
C0223,Cancer,Tumor,5.542201979560247,10.548075707516073,2.6315011295901267,2.815668907596041,8.431738812202383,5.229318173096946,2.0605795724868647
C0224,Cancer,Tumor,5.842212437348958,13.73662779646773,3.289336305744812,3.2847621439124626,7.629473335153195,6.139291818447357,2.125052913732058
C0225,Cancer,Healthy_Control,4.851126354464845,14.913787097449271,3.4604195412956997,1.2177801931257646,12.496479158358639,6.979085490864564,2.729675379352895
C0226,Cancer,Tumor,5.213323717425267,15.602256280083962,1.962908097492181,3.7165948450871515,9.714738745534607,7.849766943571004,-0.4335549007145587
C0227,Cancer,Healthy_Control,4.648978634214499,17.537501904506463,2.9539337339513914,6.023115760338619,9.944985957935845,7.407484726880054,0.7629663825859908
C0228,Cancer,Tumor,5.293929652452309,18.015942362828053,1.8818550042608617,3.5344575467531762,8.395284499087959,7.626014217859018,1.8785903327195907
C0229,Cancer,Tumor,4.524066446067407,14.046405197091119,1.1952509324984708,3.26302676836026,13.566229320214873,7.285237510379004,2.092876452242785
C0230,Cancer,Tumor,6.254075246112631,15.104889861556059,2.3451977492161955,5.817460144472208,10.450215653546817,9.08942270793377,0.22296522321790624
C0231,Cancer,Healthy_Control,4.767284647473894,14.804187390294134,3.2795296995623553,4.014964386098678,13.484451503176677,7.352644899436413,1.8035014675978442
C0232,Cancer,Tumor,5.411924937794393,13.750658027837618,2.233004772634242,3.164097860261525,9.002512045524435,6.359303452284398,2.117055919184843
C0233,Cancer,Healthy_Control,6.049031873852751,16.434193937441748,3.0032242490822543,4.822072027544477,9.283546102828886,5.508954578456031,0.18962358382516942
C0234,Cancer,Tumor,4.855032080807626,15.894256515940071,4.297385216038505,3.8326047168225785,9.328165839250502,7.382151865205507,1.278005786626327
C0235,Cancer,Tumor,4.523016224075816,16.28373279941098,2.8148265036547158,2.141923667623539,10.281625253098593,5.17802630045065,2.528059809934531
C0236,Cancer,Tumor,5.270327813938433,13.491755020159376,4.182488323106599,2.4506207074205246,7.059424507542252,6.348825631950935,2.979453199679662
C0237,Cancer,Tumor,3.956431701109015,16.052483337406894,3.150549228283011,4.511205048824678,9.05598182432071,6.234551741648476,2.9126623350678695
C0238,Cancer,Tumor,4.869576204462885,18.391169415169326,1.1242329424725959,1.9942292639188923,8.743463994545007,6.544645862401442,2.3421084992580177
C0239,Cancer,Healthy_Control,5.048283629134085,14.200328329409365,2.0830651736013506,2.394081939673132,10.778268243812787,9.054898264312186,0.6161533887099196
C0240,Cancer,Tumor,5.240072325706419,13.18412898058665,1.8238275718551409,3.1794192480257015,8.445175871761474,7.532971495572818,0.038634611012389186
C0241,Cancer,Tumor,5.533374273047636,13.95878288088622,3.1118263481756716,2.7218127779282986,7.133116259667965,7.693256567723392,0.8041803352627082
C0242,Cancer,Tumor,4.993627372861668,11.445705557696389,2.9172308650869536,4.484412865637536,9.636980863836449,5.050400147062154,0.6099531531507706
C0243,Cancer,Tumor,5.506234382685037,13.12239646955581,1.63923291425018,4.972198060811809,7.778201317488017,8.784394267904105,3.04254864454942
C0244,Cancer,Tumor,5.948504997230966,14.222720661834343,4.112555623763466,3.6823940210316453,6.213833765868014,7.64260336353599,0.8159394160354839
C0245,Cancer,Tumor,5.253347913350825,17.666016055884192,3.0688883996059846,2.867691538348114,10.143754720775519,5.673012827941888,2.2136039158167375
C0246,Cancer,Tumor,5.254865659823909,14.823832524544486,0.7657302902764904,4.218609498126241,12.31198373497891,4.825417977939482,1.9027436060903742
C0247,Cancer,Tumor,4.930303910026579,13.7246288725799,2.7905989408597187,2.5808253287426393,10.009873750700164,6.699957296600104,2.2937964941204694
C0248,Cancer,Tumor,4.780481648151558,15.525589609238423,1.2663499329845784,1.657090690208262,6.774560977087034,4.803008814408072,1.7400333448250043
C0249,Cancer,Tumor,5.820723209725416,14.704857725872627,2.051730255189982,2.1462525522946825,9.370241738480788,5.962126724589978,0.9574843221964027
C0250,Cancer,Tumor,4.72602227941949,20.378640945656677,4.773291411725941,1.4259507757007674,7.12284852171487,8.115812664828667,3.670033775597696
C0251,Cancer,Tumor,5.177872342342011,14.087042459581113,3.6088901475438653,3.9782845187882474,11.967806695736224,5.4087327594418015,0.35439421201271104
C0252,Cancer,Tumor,5.610800554924776,12.200499567135278,2.299895030743801,5.927269561213498,5.134065129698615,8.074618000880868,0.7484874455264618
C0253,Cancer,Tumor,4.414557584317053,15.18584276456038,5.00870608370783,2.5672795015533874,6.665116463302422,6.14543419116263,1.0518797435254534
C0254,Cancer,Tumor,5.589370654183546,12.075497726628788,3.3481715627811974,5.8882747453253526,5.599174658207561,5.944594777185809,1.642815252985317
C0255,Cancer,Tumor,4.663788643995313,17.363908251624828,3.0304588240190973,3.9609647616734702,9.956169720368521,9.78900372662781,1.3532984202512317
C0256,Cancer,Tumor,5.525688105476733,13.04507978927221,3.720892296211768,3.85760170249437,9.335233387735384,4.968087727439336,2.4226526107223627
C0257,Cancer,Healthy_Control,5.011260994770987,16.712765869340572,3.068671045466497,4.245610354896222,8.2846259885805,4.546642100707208,2.781290884267232
C0258,Cancer,Tumor,5.205846509370881,13.500680964924868,2.7012380514372696,4.449790945987737,9.538402526045829,7.268429909850908,-0.28290463852471626
C0259,Cancer,Tumor,5.503654322438994,15.043106766390327,2.7760559428100438,4.869415389864956,9.712099445071246,5.989760013981188,1.851849979174755
C0260,Cancer,Healthy_Control,5.857735765926354,15.960985773462454,3.626943562358901,3.7324993716307984,9.07484376045731,7.142831221188347,2.340991196347636
C0261,Cancer,Healthy_Control,4.129471044446844,11.213423644783513,2.8160900621479095,3.252584930216981,10.295458312620363,8.398053348031036,0.861699685558607
C0262,Cancer,Tumor,5.534562624830376,16.251281906451165,3.26498951055184,4.869923923907265,11.535619598706498,9.024294080932332,1.915079231447755
C0263,Cancer,Tumor,4.871831988211456,16.4140713994461,2.054911953944491,3.312881276639616,9.070521271464402,5.006206800527749,2.145942421610787
C0264,Cancer,Tumor,5.8468389682840005,11.934058322638723,2.5282808342870684,3.6271830451155957,11.166404858406109,5.394998666642602,1.9667794473834972
C0265,Cancer,Tumor,4.994369254647685,15.300151979674183,3.103010814580058,3.4022053991621863,9.33418905715362,7.4729710918239185,0.9572597151593224
C0266,Cancer,Tumor,5.195348124487361,13.79074532566431,2.584859463406917,4.519549568814486,6.608324784726539,4.527207317355145,2.1244706597903615
C0267,Cancer,Tumor,4.399882369132877,13.891180565031268,2.397069800314835,4.3419215115021705,11.914650633558782,5.140711600656797,2.580418768770099
C0268,Cancer,Healthy_Control,5.459435563017513,10.455185397297509,3.3281377734841993,3.6283179957790592,12.401181619816805,9.734555543248696,2.134133376349851
C0269,Cancer,Healthy_Control,5.053138167776137,13.567172818296818,4.65935892105537,4.84899202899563,13.050340224377102,7.878441206168001,1.852625988375295
C0270,Cancer,Tumor,5.444782947701721,15.161323047375149,3.228525999329965,4.68866208015581,11.905026025484785,5.812809753340274,0.729550410628905
C0271,Cancer,Tumor,5.732818238017924,12.679426714792566,3.159113375152459,2.3575951158980724,9.043785668120572,6.7204985167065745,1.7211012941166384
C0272,Cancer,Tumor,4.146285371560481,20.15261221564982,3.658295469112267,2.787692974418046,13.091330411150514,9.867219703826024,0.8958071537197486
C0273,Cancer,Tumor,4.7443041978070255,12.668308655344429,3.5536157221112394,3.9962458153419176,12.764531182720482,5.8602479514099475,0.27290301101141656
C0274,Cancer,Healthy_Control,5.5338918463256555,16.674034102019107,3.898445427972076,4.468257202143069,10.063137026448127,4.826657067374796,2.033985840779261
C0275,Cancer,Tumor,5.801732066875099,16.78966057003045,2.354928820904287,0.8752680454137494,9.65302914239624,6.814824678895541,2.185780373182843
C0276,Cancer,Tumor,4.857110855641024,18.543290059123777,1.2634024025837898,3.2309070910771567,7.422667736731415,6.724032060948225,-0.693391952547469
C0277,Cancer,Tumor,5.3875900847761455,9.138442871860203,1.862679049228744,4.972238926850317,8.30459211173727,9.439911295958664,1.0773582998110585
C0278,Cancer,Tumor,4.569697111569961,12.55726662855222,2.9103616077644783,3.5851222943621015,11.021790394759142,4.311536244772951,2.5413361306332822
C0279,Cancer,Tumor,5.725020992526702,16.687485499238818,3.1159174658334714,4.330698071605612,11.770184274628992,7.879890697549027,0.33725785523922513
C0280,Cancer,Tumor,4.164417146326318,16.53672897052955,3.9327058283343272,4.727076880471276,10.759677355350698,8.96140784181594,1.2025713240247182
C0281,Cancer,Tumor,5.6172732648365535,12.717072883516034,1.8974526144417045,2.770381502824545,11.694937425992604,6.190297158432362,2.1053273803994585
C0282,Cancer,Tumor,4.697708637218494,14.32356003208309,3.5735760728465467,3.4547173990851783,8.209778061646807,6.652033312486206,1.3024748493658154
C0283,Cancer,Tumor,5.471142678329243,12.691229503617814,3.1566547632385253,4.135533354628698,10.823835532318267,4.221259161945744,-0.8350965598467219
C0284,Cancer,Tumor,4.949342857339685,12.655252438001359,2.9410215756876914,4.357100131565078,11.278250349748488,6.698444066799242,-0.3066891476064344
C0285,Cancer,Healthy_Control,4.947075440280788,11.484215978946729,4.355582906204474,3.4802328452760536,6.3551981117016805,6.648615947257305,1.626127578875415
C0286,Cancer,Tumor,4.790698267204604,16.65941383617393,4.025414320090915,3.4001451687955844,6.361987048851823,3.3373774076659988,1.3497708853252273
C0287,Cancer,Tumor,5.622057709033293,15.427710224598215,2.7687999192841057,4.542033690529292,9.508012646186408,6.93873091279304,2.2136823952486373
C0288,Cancer,Tumor,5.203022738993606,11.959178314574734,2.6166183546669686,3.1271192498965537,9.424442806901522,7.449681276370746,2.777750016112127
C0289,Cancer,Healthy_Control,4.93543127909519,13.861817343461476,2.6024032308363494,4.149042841724279,10.165423168407532,7.581838393437237,1.626121503414665
C0290,Cancer,Tumor,4.91454661781411,10.176156419500828,3.504610772628993,3.806127669416971,9.25297606652024,7.175797638320489,1.84732852123416
C0291,Cancer,Tumor,5.037892042752146,12.938008630472961,3.419241351979167,4.384247230054353,8.228449437758329,7.1454208941230375,2.0269065825954122
C0292,Cancer,Tumor,4.9974430566858565,16.173642975544432,4.416442785384625,2.535267080423185,13.345090180480728,7.85196082810203,0.35141726755850855
C0293,Cancer,Tumor,5.616373091958191,14.029675680364663,3.048850963911128,3.413456195750047,11.546014997359594,8.241172669617622,2.1849715813894512
C0294,Cancer,Tumor,5.120453934357608,16.10060873105067,4.385261620400651,2.55141513173181,11.824816602222548,6.646232262103037,1.707349354425645
C0295,Cancer,Tumor,5.013544499879628,12.591057280157584,3.376769006031415,5.7888577936510766,11.003491905142326,8.294897442581197,2.9692023971377037
C0296,Cancer,Tumor,5.134461882655258,14.984491611847528,3.5995336874097363,5.473023456861927,10.427232257279776,6.679634009885792,0.6392533729959687
C0297,Cancer,Tumor,4.785374677674307,9.579410896983525,3.998844685213502,3.5920233822865613,11.327749168324186,5.931125707917561,0.5049095292074334
C0298,Cancer,Tumor,5.338787904320674,13.957719255235737,1.7911056688511737,3.131089872893959,10.869332462945875,5.57507185697874,1.888236243639344
C0299,Cancer,Tumor,4.727620419995202,14.153265813090602,3.229175933419054,2.3580288897918353,11.253835494119631,7.161826957428837,3.017420704085004
C0300,Cancer,Healthy_Control,4.220341029999111,15.537818054180551,3.3526883266495178,4.270352316009279,13.441961596688117,7.227689035444093,-0.47947678731116294
C0301,Cancer,Tumor,4.270410353566641,13.815900740413591,2.8842910201467156,4.014038685696097,7.730472806939271,7.848505495223111,1.1239095760191113
