Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
S0192,Cancer,Tumor,5.3743475786563035,15.541278947299737,3.874207452133916,5.08996610103176,10.02791351739704,6.1384222728055065,0.6292578830471092
S0193,Cancer,Tumor,4.524465212020778,11.93468383188746,3.138456613426514,1.0208503567684248,12.02420918244718,6.379864840063169,0.6108258342198748
S0194,Cancer,Tumor,4.960309681193871,11.007084726866422,2.0897704470355967,3.3871619808596343,9.680811580982313,5.092769890777877,2.7422674557685003
S0195,Cancer,Tumor,4.977490211221127,12.33126341177927,1.673459155795097,4.580585149109245,8.155130546217872,4.805182095310657,2.0514230655939216
S0196,Cancer,Tumor,4.488027293490235,13.415670117844325,3.3341158323619364,3.3427347483803276,9.475617101561223,7.7655561529214125,1.3577446218282858
S0197,Cancer,Tumor,4.950893143982304,13.101301918307072,3.130596125209052,4.175218835560157,9.254221509004708,3.7798021767906436,0.55778949045456
S0198,Cancer,Tumor,4.116861057114756,16.07683713317383,0.8164033121646663,2.130674239733613,9.232247306945828,3.9165982810212134,1.1501763369306524
S0199,Cancer,Tumor,4.512120760609751,15.72254707278178,2.010415788560021,3.4517994776739425,8.775495569221256,7.6836355002802685,2.4691865993986717
S0200,Cancer,Tumor,5.24580305663601,14.233270339502141,3.906548713297223,3.9226527795201895,9.685758189541485,8.21878439655275,1.765179052226985
S0201,Cancer,Tumor,5.392647447666478,12.42437036409966,3.17897589250506,4.583458284217512,8.953538919085108,6.714343710143777,1.3311559329113942
S0202,Cancer,Tumor,5.131648413914392,13.857055085538814,2.420435587988374,3.1760671110806333,8.311215814950655,2.7405953740604536,1.541208228483248
S0203,Cancer,Tumor,4.298937822502812,9.608296938162454,1.4071393717098994,5.1393575305304084,10.225572786001807,5.812408496040619,1.7822583851055764
S0204,Cancer,Tumor,5.452349176314839,14.816637092201523,3.58525689667213,4.459939863734903,10.851807181805976,4.858208161727329,1.5059576311547946
S0205,Cancer,Tumor,4.490621584999003,12.826701867714712,3.93712497261777,3.1983575087405876,10.820620187989396,8.17142831578966,1.433750448321684
S0206,Cancer,Tumor,4.109090371167699,12.952639361829062,3.9835459564577698,3.934224688709294,9.231574482287611,6.630506167226699,0.5366490213246294
S0207,Cancer,Tumor,5.332277600060106,13.328143581344571,2.293142147822089,3.9674609164156007,10.279080488460176,7.113651780018088,1.9362551248598119
S0208,Cancer,Tumor,5.2322357916104405,15.713304133494521,3.668827871050305,3.568746033505311,9.284697289076774,8.910467089353853,2.7566593912572204
S0209,Cancer,Tumor,4.6627660486880345,13.348992879644014,2.7905104636020805,2.0182574535271844,8.557341535327119,5.080948245123411,0.029480403106032727
S0210,Cancer,Tumor,4.984611371180002,16.78597831725896,3.0123502697772393,5.623065044920984,11.352782498874106,8.42783682094093,1.1172413642660426
S0211,Cancer,Tumor,4.598772324524331,13.217789245864788,3.191191288461815,4.049611558054643,9.664741935940867,4.278337947519123,1.317842386481548
S0212,Cancer,Tumor,5.096163262438305,17.300708004090286,1.311538876426601,4.131211928700978,10.08641946407321,3.5626755517637383,1.8834370447228235
S0213,Cancer,Tumor,4.720785995713678,15.60403366408962,2.9954839138431986,4.1541284867144626,9.886322036885108,6.722766753574369,2.6382517826703626
S0214,Cancer,Tumor,5.053518950236508,11.774459445907832,2.568338604801088,4.330048380374723,10.356308005109476,6.563663188074553,1.5828646669151092
S0215,Cancer,Tumor,4.492645855870499,13.683817358732766,4.381348114364098,2.9247802111105106,10.640572199747565,7.977354764775004,2.2844028009657724
S0216,Cancer,Tumor,4.633478626519828,14.789136301979687,4.734951005548683,3.764459818558991,9.524138044888646,5.171746538841735,1.4951107369753673
S0217,Cancer,Tumor,4.9381980252088,16.417936010029234,3.246463360826443,4.265463576982259,8.733780382287966,6.033366312756196,2.3911122795511215
S0218,Cancer,Tumor,5.416678588111148,14.839758130759625,3.0007340252990593,3.2185346906882177,9.539441136371446,6.3672722497874155,1.5858108155003101
S0219,Cancer,Tumor,5.7067080323148875,13.360908554889354,2.6360513885821657,3.8386712866725707,11.409537837517433,6.024874265017272,1.6803083021603806
S0220,Cancer,Tumor,4.914312486604633,12.148656242036083,1.4351413816240146,2.137437706896245,10.062802006763276,4.052254671418218,1.2412805874191777
S0221,Cancer,Tumor,5.490732464295229,13.484569402531108,2.8451080689432064,3.2406100168817367,8.44413395470602,9.142014883751267,2.673854096480315
S0222,Cancer,Tumor,4.2518907230680245,13.23640259219832,1.6662887663655332,5.921163382736362,8.635902657514832,4.352222317118665,1.9511437079756195
S0223,Cancer,Tumor,5.5092653946140775,11.908012481228685,3.765673973742483,4.879642633208193,11.948690385848058,6.5426719728115845,2.07736152651247
S0224,Cancer,Tumor,4.036533825227869,13.200614875581953,2.6717282028439753,2.9942718394301227,10.7007301764923,6.348839778872723,1.5972299582619187
S0225,Cancer,Tumor,5.2529072386628,16.859239393549228,1.531788152980287,3.526121698766475,8.466320437908287,5.710944386092064,2.232861953399305
S0226,Cancer,Tumor,4.5843920821579305,14.204728379926081,3.8626327595196086,4.145974012842033,11.817452502376028,9.112580868717338,1.2226949525856936
S0227,Cancer,Tumor,4.549382025029692,12.442939502968482,2.6755889688145187,3.6821241671198184,9.854966242713102,4.525476027459174,1.7350489751751081
S0228,Cancer,Tumor,5.51749113487031,16.193863789401064,3.385032129093776,3.059792375577097,11.145497591272502,7.516141432443531,2.422444889636556
S0229,Cancer,Tumor,4.655188370437562,13.598973144657375,1.3947969340895472,4.499632358174968,9.155677026547917,4.489480765562822,1.9849979882549598
S0230,Cancer,Tumor,4.932585632272183,14.461670400322548,2.505394652616081,3.763221008116885,9.873927130601755,7.313356942486769,1.7796631127295475
S0231,Cancer,Tumor,5.580709323261718,15.079016681277727,2.948856297543846,3.3473654825425085,8.999034303187717,6.0914240736601615,1.1394271701332626
S0232,Cancer,Tumor,4.703580666883309,15.567443780660046,2.837858923277341,4.162166537420667,10.017970656173093,8.001648297381816,1.505690234811226
S0233,Cancer,Tumor,5.1270697306441635,13.607979750749182,4.806990660432704,3.8990591643804637,10.789266505476647,10.16584504150482,1.6540957065938642
S0234,Cancer,Tumor,5.90972558609763,12.841382538061346,2.276554887754951,1.9808035198711953,10.16512628649538,6.729482783506666,0.9824929388941984
S0235,Cancer,Tumor,4.828530654087902,17.141467932369807,2.0947131260317557,3.430393393643782,8.237665945207027,5.611934279733742,0.618874148134712
S0236,Cancer,Tumor,5.420893006685254,14.247393954493676,4.0208187654576575,4.399409309545562,9.910479247303336,5.724963248155802,1.4547939119004247
S0237,Cancer,Tumor,5.010198483641021,14.81787552647846,3.0721533003987878,5.363854585211151,8.71802611246212,6.683360716369154,1.4516097363116918
S0238,Cancer,Tumor,4.5108206215139734,13.79241557128914,3.3213207987598548,3.5294086348028477,9.49583541338935,6.3706351936115695,1.5201610145211353
S0239,Cancer,Tumor,5.632510372325685,13.846332429283096,3.474728647628817,3.8163819919844078,11.194668163686941,6.836112716729656,2.0112088768253527
S0240,Cancer,Tumor,5.021222957412871,16.560589659946697,3.729749469588169,3.370409568109881,10.296571825408591,8.428060244870547,1.6463678644112056
S0241,Cancer,Tumor,5.537321746501475,13.176444652335352,1.7988286814197005,3.455373307988537,8.837043001868158,7.259723855371079,0.7742591987400294
S0242,Cancer,Tumor,4.926286888073391,14.908936757204465,2.6834259856943596,3.20191057112348,9.301050607633048,5.505543824113573,1.2523174620288975
S0243,Cancer,Tumor,5.069166183137855,14.529257677967811,2.8423173838014315,2.4112703632614334,9.218269289130939,5.964109717888273,2.022447641099145
S0244,Cancer,Tumor,4.8192518246587195,13.88921371710129,2.3876492177419832,3.7334151169274916,9.973089413829516,6.663046770019898,0.6104128908209555
S0245,Cancer,Tumor,4.797778236836195,15.69240608632708,3.6977135865602975,2.8448761604921207,10.46238317916947,5.406728195915702,1.7468113347043719
S0246,Cancer,Tumor,4.727896924937342,13.077970886712498,3.9447644285962915,3.660390628716633,9.917390494772706,10.774142030389836,1.342775166972403
S0247,Cancer,Tumor,4.850586297465629,12.662153591514858,3.686176600588364,4.750354877910712,10.086306357255376,5.256002662215288,2.288731399179577
S0248,Cancer,Tumor,5.130808487440284,16.980744513259086,3.153321261909758,1.9225445620537684,10.529938177923919,5.889727617594916,0.3462758721639898
S0249,Cancer,Tumor,4.609005340003838,13.906610318412127,4.748560588056995,6.424924927678644,10.29698491580724,7.212459477498057,2.001982499287247
S0250,Cancer,Tumor,4.937411327710583,13.09582273166993,3.187570405666069,3.6081300204027187,8.98132037465424,7.107221696106285,1.41536969460673
S0251,Cancer,Tumor,4.940052016077689,12.99867152322164,3.759472736843797,3.710851631814912,9.608624991048996,6.0658599502961135,0.9153329619234248
S0252,Cancer,Tumor,5.460012829847536,13.8368693378964,3.1975939736966845,4.197197950267441,10.315129009532916,6.662732587048644,1.4754386944005184
S0253,Cancer,Tumor,4.793123468613317,14.582161236639092,2.7702488621863712,4.727800247373301,9.430486892274226,6.584995109342832,1.4620029827065755
S0254,Cancer,Tumor,4.581398443530214,15.120990181417115,1.070177280108813,2.564193270188641,10.721617939388054,7.611697400412614,1.0135878600439314
S0255,Cancer,Tumor,4.583666748094641,16.42096871673487,2.880046698411406,4.109248385507603,8.702849033682243,7.700834953852751,1.1452793304450897
S0256,Cancer,Tumor,5.373196563334835,14.458019065844033,3.4866677603902048,2.170094986192182,9.191067747914856,7.792701868982819,0.9643745419854711
S0257,Cancer,Tumor,6.187651120906312,12.894039290548042,3.6837194633024923,3.552475752308363,9.610440022031366,7.045883819232105,1.6854048099580716
S0258,Cancer,Tumor,4.855320072815519,15.488796218860735,3.3241546273163487,3.7978372831405167,9.819173925692311,4.81081884527844,1.0951354640591695
S0259,Cancer,Tumor,5.03043555954784,14.820799735370509,2.4558187347430214,3.533920911892583,10.321771184838402,11.139313329823677,1.2169628537613164
S0260,Cancer,Tumor,5.8541039848872,16.306122662239385,3.615747909765375,3.47735487411161,10.107209762822336,6.67718065133346,0.7017856408030501
S0261,Cancer,Tumor,5.076903198286695,12.149019936562489,2.204225034162465,2.9657638851122567,9.2146949300685,4.223528302608042,1.6330497643217436
S0262,Cancer,Tumor,5.310446265423997,12.825145370621676,3.0006274894864244,3.742054811661555,11.491375774759403,6.820201490623418,2.2290140827235243
S0263,Cancer,Tumor,4.740882965126295,13.735031343967181,2.070708572693452,2.866526131414707,10.312778392890753,5.305157643005723,1.734020870410033
S0264,Cancer,Tumor,4.948777227727909,14.281100094747247,2.326428727865737,4.1707260662979735,9.675786089566536,4.049514589137626,1.1699558457160442
S0265,Cancer,Tumor,5.394383456155142,14.737412848627638,3.945165352328222,2.51307032508056,9.65346252311988,4.864574612331774,1.6030640281827906
S0266,Cancer,Tumor,4.875678443104524,15.9679913451381,2.846667495558541,4.159405357409586,10.378073916874163,3.9426836459818277,1.2486749877961927
S0267,Cancer,Tumor,5.000018535547907,12.08140628093844,5.8981420602031545,4.7601893360920835,10.371840378983492,8.61679237888486,2.223950123310344
S0268,Cancer,Tumor,4.566509852070011,14.02710081730132,1.8879238906387403,1.034773105250344,9.48944725707264,5.901325229813309,1.8350771661603016
S0269,Cancer,Tumor,5.227139320098225,14.728934452248907,3.3103199028257615,3.1694421529721444,11.59641082470662,9.24252099210303,1.8319701158669233
S0270,Cancer,Tumor,4.990722273075617,15.42099734941289,3.413872483703519,4.173761564579806,11.431606695798319,8.660992014409704,1.6342936194488185
S0271,Cancer,Tumor,4.94207647256903,12.202150338760937,5.085039660609269,2.9078268811405534,10.294166534328726,8.255686949289522,0.8020754885644773
S0272,Cancer,Tumor,4.86062356084682,12.886836326332457,1.2877432659513794,2.643203798775727,8.532897961751532,1.8389962864236757,1.0953854090771888
S0273,Cancer,Tumor,5.616987426791564,12.815187581525915,4.000861379011509,2.9700626655844857,10.809365056789034,7.332461522219838,1.617758454980361
S0274,Cancer,Tumor,5.060424806813885,14.062517576694887,2.73585873556378,4.3304399731761505,10.917591788045756,5.041417389963994,1.369951303119696
S0275,Cancer,Tumor,5.576115388701551,14.075314344009689,3.600335180925024,2.233778029122414,10.343974291276526,8.589639047458183,1.3738819085006753
S0276,Cancer,Tumor,5.816968405505009,14.793566469998128,5.924736059167057,4.155749493682627,9.205131906962205,9.344351324329528,1.1960244463856864
S0277,Cancer,Tumor,4.697297356657956,13.421956268499962,3.7208027378735444,3.844428451927084,9.411163894698648,7.1469517895763275,1.7543796587478004
S0278,Cancer,Tumor,4.9745082294271254,13.109813492269657,2.7172826763743667,3.1007326194729252,9.61159116534556,8.296569084480671,1.4499442102148379
S0279,Cancer,Tumor,5.604425034668063,12.097876390210244,2.140298607792932,2.899877393768001,9.37778557844446,4.026596187132076,1.2358536990953628
S0280,Cancer,Tumor,4.853417397271179,14.669145254219895,4.122316314149927,3.0361346850538364,9.406741093682887,7.7272626712356685,1.329601361155008
S0281,Cancer,Tumor,4.94489099303962,14.937079276517483,2.223278151928721,3.749899141684638,9.630654432900275,5.521196820243883,1.132316236296113
S0282,Cancer,Tumor,5.582665219505839,15.973036967865736,2.012694792263808,3.4029006058818934,9.098910039508024,7.992702299299948,1.685300913439282
S0283,Cancer,Tumor,5.6481008598208575,14.622413373509143,4.183576350563712,2.5996603138719774,11.78462129105792,4.836559388092365,1.3502164413531055
S0284,Cancer,Tumor,5.946076786347827,11.389527669506524,4.459199417747807,4.718855460721219,9.813330292951381,5.932294379688774,1.1554519838777084
S0285,Cancer,Tumor,4.5830392671042395,11.580237409541226,2.407093345133921,2.1811028061168543,10.020256112907958,6.82739623360127,0.8770724345258821
S0286,Cancer,Tumor,5.417823804604524,15.5149254235393,3.446315707157355,1.6555382161172234,8.985015177720117,9.10876851050267,2.3036831645082483
S0287,Cancer,Tumor,4.520602878551129,13.425857657729702,2.262646363149292,2.89385692337404,10.168105030290754,5.2144277672087025,0.033218312017607055
S0288,Cancer,Tumor,5.3904935788156,14.922606387213174,3.420642563406103,4.273014434771875,10.49097287312041,8.671819077465253,-0.11143979915517632
S0289,Cancer,Tumor,5.813595063239072,12.22656835041252,3.82353489769332,2.477369791584525,11.046569097112465,5.936779722645239,1.4198351606562536
S0290,Cancer,Tumor,5.934599968323411,15.21827156738975,3.070403124648448,4.16072694163314,8.82306190157673,7.022871827691488,2.894307258317805
S0291,Cancer,Tumor,5.705588661636847,15.07961155990133,1.5319355220467852,3.7551024735637837,9.281399481336685,3.921374299846807,2.671547671625752
S0292,Cancer,Tumor,4.579894989539502,16.160801775307565,1.8688234593830608,3.8006074553018463,9.743329052798293,7.534602874821373,0.5780328598080143
S0293,Cancer,Tumor,5.119999160641287,17.01929419329994,3.305030384262931,3.2509511817277676,11.97159443406392,7.149370338179478,0.8568717864833016
S0294,Cancer,Tumor,5.028563312824608,16.04592265974156,5.032105398312183,2.377488754068115,11.846853482635296,7.011489154766869,1.1014052668968937
S0295,Cancer,Tumor,5.201126033189855,15.887890772619873,3.9144951350334183,3.648159039426506,9.45532901437497,7.259138378849673,2.0154921532353343
S0296,Cancer,Tumor,5.385919276245065,12.357885365601332,3.711477275004201,3.240556104435004,11.628160386214189,4.637423439584535,0.8613734596950282
S0297,Cancer,Tumor,4.3843911810221625,15.366137157665829,4.247110179342641,4.058446599347559,9.44188407092411,7.198735011420822,1.5947695113077345
S0298,Cancer,Tumor,5.95837276706707,13.65344214942803,3.4957961064258507,4.19032010478838,10.060271792887425,6.553674756597467,0.13910489007888827
S0299,Cancer,Tumor,6.1143479120914295,13.870093391417612,3.2997664419703443,4.189784705262613,9.440520192422582,5.299566809772747,1.1209428471953764
S0300,Cancer,Tumor,5.128427275939786,14.361571357238537,3.295549981258258,1.7907588200613223,9.258832514712221,7.805497907437832,2.396215123534793
S0301,Cancer,Tumor,5.281091254365024,15.339246131512112,2.6837318798337324,3.0311407070563066,8.972745115952295,7.466182153989661,2.0810931360047045
S0302,Cancer,Tumor,5.535673042519628,14.120257811901679,2.770766118288227,2.960604191285112,8.938180357449932,5.199763216024597,1.8454297411027247
S0303,Cancer,Tumor,4.482614118550552,12.987352652200562,4.794515430568282,6.646251676271641,9.241553230248885,7.264523244938171,1.8359590399656853
S0304,Cancer,Tumor,5.049399507379511,13.079942349211956,3.6118122130811035,3.8721293269958887,9.368286247982097,6.328345712160104,1.6104860114229298
